,val_loss,val_main_output_loss,val_auxilliary_output_1_loss,val_auxilliary_output_2_loss,val_main_output_mae,val_main_output_mse,val_auxilliary_output_1_mae,val_auxilliary_output_1_mse,val_auxilliary_output_2_mae,val_auxilliary_output_2_mse,loss,main_output_loss,auxilliary_output_1_loss,auxilliary_output_2_loss,main_output_mae,main_output_mse,auxilliary_output_1_mae,auxilliary_output_1_mse,auxilliary_output_2_mae,auxilliary_output_2_mse
236,2.2711361721598418,0.9943846464157104,0.6828975677490234,0.6819381713867188,0.7426737546920776,0.9668607711791992,0.6096765398979187,0.6387829780578613,0.6213988065719604,0.6654925346374512,8.812201045668672,2.6147422790527344,3.240123987197876,2.9570200443267822,1.2369784116744995,2.614506721496582,1.3724058866500854,3.24003267288208,1.3146854639053345,2.9576594829559326
237,2.9129703051297016,1.6725192070007324,0.7480032444000244,0.8170396685600281,0.9195164442062378,1.4703459739685059,0.6452517509460449,0.7038883566856384,0.6566734910011292,0.7387359738349915,8.744822085539077,2.615297794342041,3.2390494346618652,2.8899285793304443,1.2343195676803589,2.6148905754089355,1.371164083480835,3.2397687435150146,1.3002229928970337,2.8901634216308594
238,2.435294321952873,1.1651884317398071,0.7283210754394531,0.728799045085907,0.7981522679328918,1.1391834020614624,0.6029168367385864,0.6337098479270935,0.6162020564079285,0.6624012589454651,8.747081800643457,2.6250879764556885,3.2017722129821777,2.920433282852173,1.2378904819488525,2.6252098083496094,1.362606167793274,3.201533079147339,1.3055607080459595,2.9203386306762695
239,2.546503618415615,1.1031686067581177,0.7341472506523132,0.8203145265579224,0.7844286561012268,1.09348464012146,0.6344660520553589,0.693699300289154,0.6549577116966248,0.7593193650245667,8.677334034874661,2.5532119274139404,3.2265470027923584,2.8959901332855225,1.2247651815414429,2.5537500381469727,1.3689029216766357,3.2268435955047607,1.3001961708068848,2.896740436553955
240,2.4434987849154055,0.9131063222885132,0.794979453086853,0.8807166814804077,0.7096266150474548,0.8809188008308411,0.6368591785430908,0.704292356967926,0.7107556462287903,0.858287513256073,8.723280549679398,2.5706043243408203,3.2543861865997314,2.8990278244018555,1.2266203165054321,2.57011342048645,1.373102068901062,3.2539007663726807,1.3008688688278198,2.899266481399536
241,2.41666168836033,1.0886110067367554,0.7180320024490356,0.875584602355957,0.7743023037910461,1.067514419555664,0.6309877634048462,0.6817125082015991,0.611362874507904,0.6674347519874573,8.7658169851673,2.5947351455688477,3.252065896987915,2.918449878692627,1.2273637056350708,2.595482349395752,1.3718767166137695,3.252098560333252,1.3025195598602295,2.918236255645752
242,2.200881529084974,1.0535132884979248,0.6570616960525513,0.7903977632522583,0.726970911026001,0.9360554814338684,0.5981804728507996,0.615341067314148,0.6107646226882935,0.6494850516319275,8.861521766247765,2.600584030151367,3.3115196228027344,2.94832706451416,1.2355594635009766,2.600647449493408,1.3802833557128906,3.3120334148406982,1.3106859922409058,2.9488422870635986
243,2.2571989099931997,0.9835461974143982,0.7885971069335938,0.6596468687057495,0.7371045351028442,0.9613803625106812,0.618334949016571,0.6659063696861267,0.6053537726402283,0.6299121975898743,8.655620475400683,2.5617527961730957,3.2058534622192383,2.8888890743255615,1.2246615886688232,2.5615386962890625,1.3654735088348389,3.2054851055145264,1.2952473163604736,2.888596773147583
244,2.2879725448038553,0.8441748023033142,0.8658999800682068,0.6554888486862183,0.6989701986312866,0.8310878276824951,0.7067345976829529,0.8147193193435669,0.6173006296157837,0.6421655416488647,8.687188961831152,2.535642623901367,3.254552125930786,2.8958702087402344,1.217844843864441,2.536322593688965,1.370614767074585,3.255150318145752,1.2997275590896606,2.895714044570923
245,2.2311585522159207,0.974679172039032,0.8744925260543823,0.6402777433395386,0.7392904162406921,0.956814169883728,0.6040075421333313,0.6552374362945557,0.601786196231842,0.6191068291664124,8.581238986976626,2.510981321334839,3.2166271209716797,2.8542098999023438,1.214032769203186,2.5106260776519775,1.3666151762008667,3.21695613861084,1.290092945098877,2.853656768798828
246,2.4037281397143593,1.0396978855133057,0.6099169254302979,0.9417027831077576,0.7687568068504333,0.9950024485588074,0.5908834338188171,0.6011174917221069,0.6838151812553406,0.8076081275939941,8.615695852850484,2.551039695739746,3.2034127712249756,2.860816478729248,1.2222687005996704,2.550987482070923,1.360337257385254,3.2040247917175293,1.2926956415176392,2.860682964324951
247,2.3818715885721953,1.2222137451171875,0.6379575729370117,0.6919547319412231,0.7823119163513184,1.1211398839950562,0.5824242830276489,0.5884383916854858,0.6232885122299194,0.6722933053970337,8.606231954460739,2.5414621829986572,3.182264566421509,2.8814468383789062,1.2190852165222168,2.5414071083068848,1.3595314025878906,3.182924270629883,1.2954742908477783,2.8819005489349365
248,2.342552451277727,1.0097100734710693,0.720544695854187,0.6763843297958374,0.7523795962333679,0.9945159554481506,0.6393031477928162,0.6881421804428101,0.6230036616325378,0.6598942875862122,8.547216341881429,2.500438690185547,3.183018922805786,2.8632545471191406,1.2120888233184814,2.5007822513580322,1.3596882820129395,3.1836373805999756,1.2913402318954468,2.8627965450286865
249,2.2744336820045894,1.0005899667739868,0.6495364904403687,0.7390680313110352,0.7377403378486633,0.9573734998703003,0.6029587388038635,0.6287848353385925,0.6300466656684875,0.6882755160331726,8.503090385252946,2.4843859672546387,3.183363199234009,2.835756778717041,1.208304762840271,2.484734058380127,1.3586914539337158,3.182906150817871,1.2873516082763672,2.835449695587158
250,2.126636131548997,0.8884972333908081,0.6640313863754272,0.6487612128257751,0.7061787247657776,0.8749146461486816,0.6116341352462769,0.6374887824058533,0.5992147326469421,0.6142327785491943,8.447827517827902,2.493859052658081,3.1297147274017334,2.8245930671691895,1.2084169387817383,2.4938924312591553,1.3478519916534424,3.1296164989471436,1.2841289043426514,2.824317693710327
251,2.1121853770010577,0.838085949420929,0.7933177947998047,0.648272693157196,0.6841350793838501,0.8178770542144775,0.6142860054969788,0.6610516905784607,0.6139134168624878,0.6332567930221558,8.508062107273778,2.4754436016082764,3.200146436691284,2.8323843479156494,1.2036900520324707,2.4750826358795166,1.3622809648513794,3.200119972229004,1.2849485874176025,2.8328604698181152
252,2.192738001094205,0.9027687907218933,0.7463912963867188,0.6913686990737915,0.7128069996833801,0.8899456858634949,0.6154202818870544,0.6644843220710754,0.6056907176971436,0.6383078098297119,8.472862471712945,2.492541790008545,3.1556012630462646,2.8248097896575928,1.2087892293930054,2.492371082305908,1.3545961380004883,3.1557157039642334,1.2851210832595825,2.824775457382202
253,2.3359849556744066,1.0469757318496704,0.7150909304618835,0.6555576920509338,0.7638200521469116,1.0285097360610962,0.6276183724403381,0.6674550175666809,0.6125909686088562,0.6400203108787537,8.464156989137773,2.449641227722168,3.1987695693969727,2.8155531883239746,1.2004278898239136,2.4494667053222656,1.3604274988174438,3.1988401412963867,1.2810750007629395,2.8158504962921143
254,2.121046426025915,1.2487788200378418,0.6067953705787659,0.7046583890914917,0.6977921724319458,0.8963963389396667,0.5830023884773254,0.5864172577857971,0.6070284843444824,0.6382327079772949,8.427747431576211,2.428152084350586,3.14559268951416,2.8543992042541504,1.1918028593063354,2.4282164573669434,1.3502154350280762,3.1445000171661377,1.287785530090332,2.8550312519073486
255,2.0968552409545635,0.860481321811676,0.8150668740272522,0.6719175577163696,0.6832813620567322,0.8299529552459717,0.5856119394302368,0.6200858354568481,0.6116213202476501,0.6468164920806885,8.448523453708505,2.4429948329925537,3.1989688873291016,2.805081844329834,1.1943833827972412,2.44315242767334,1.3627113103866577,3.1998813152313232,1.2809172868728638,2.8054912090301514
256,2.025145670087795,0.8808757066726685,0.7048970460891724,0.6620110869407654,0.6705845594406128,0.7877368927001953,0.5829045176506042,0.5964869856834412,0.6188586354255676,0.6409216523170471,8.394453291516985,2.429675579071045,3.1454014778137207,2.8179144859313965,1.1927517652511597,2.430229663848877,1.3510605096817017,3.1457955837249756,1.2833621501922607,2.8184280395507812
257,2.2545150539556027,0.8904869556427002,1.069346308708191,0.6955515146255493,0.7084643244743347,0.8785196542739868,0.6059260964393616,0.7062721848487854,0.6262058019638062,0.6697232723236084,8.378793762219333,2.395386219024658,3.164865016937256,2.818207263946533,1.1863024234771729,2.3954813480377197,1.353018879890442,3.165726900100708,1.2829009294509888,2.8175859451293945
258,2.1388591057123003,0.885112464427948,0.7764884829521179,0.6916264891624451,0.6967751979827881,0.8494773507118225,0.585353672504425,0.6119856238365173,0.6312865018844604,0.6773960590362549,8.340385245470998,2.4165003299713135,3.1474716663360596,2.775757074356079,1.1863837242126465,2.416774272918701,1.352012038230896,3.1479597091674805,1.273543357849121,2.7756495475769043
259,2.4422804667448754,1.150831699371338,0.7122658491134644,0.6922970414161682,0.7909801602363586,1.086105465888977,0.6410093307495117,0.6928114891052246,0.6212130188941956,0.6633635759353638,8.340133571001141,2.4041900634765625,3.1592323780059814,2.7784693241119385,1.1869502067565918,2.4045820236206055,1.353272795677185,3.1582138538360596,1.2735792398452759,2.7773373126983643
260,2.140245703072525,1.0386666059494019,0.6279659271240234,0.7756761908531189,0.722030758857727,0.9164735078811646,0.5767405033111572,0.5742644667625427,0.6064189672470093,0.6495076417922974,8.39701417079699,2.422623872756958,3.130445718765259,2.843986749649048,1.1896061897277832,2.4220046997070312,1.3469094038009644,3.1310534477233887,1.2855924367904663,2.843956708908081
261,2.261266640474052,1.041995882987976,0.7012320160865784,0.6405028104782104,0.7651829123497009,1.0268113613128662,0.5981075167655945,0.6187634468078613,0.5965031981468201,0.6156917810440063,8.244547682391365,2.358764171600342,3.1059367656707764,2.7798941135406494,1.1753647327423096,2.3588550090789795,1.3423116207122803,3.1058504581451416,1.2733556032180786,2.7798409461975098
262,2.1622851626454085,0.9646474123001099,0.7850788235664368,0.7197535037994385,0.7018468976020813,0.8628097772598267,0.6088835597038269,0.6527956128120422,0.6089997887611389,0.6466797590255737,8.299144906870396,2.4020001888275146,3.1278440952301025,2.7689778804779053,1.1855539083480835,2.401850461959839,1.3454710245132446,3.1279544830322266,1.2719999551773071,2.7693376541137695
263,2.077072181348068,0.8891852498054504,0.6290444731712341,0.6130558252334595,0.700043797492981,0.8621480464935303,0.608338475227356,0.6209760904312134,0.5890675783157349,0.5939481854438782,8.21349392077925,2.3402416706085205,3.121528387069702,2.75221586227417,1.171028971672058,2.3402793407440186,1.3444114923477173,3.1210427284240723,1.2678778171539307,2.7521719932556152
264,1.976225310791442,0.8114065527915955,0.6526604294776917,0.6118308901786804,0.6785683631896973,0.789281964302063,0.5894026160240173,0.6000874638557434,0.5877111554145813,0.5868558883666992,8.2384403889734,2.354346752166748,3.1014411449432373,2.7820446491241455,1.1757739782333374,2.3543472290039062,1.3388774394989014,3.1022536754608154,1.273708462715149,2.781838893890381
265,2.551308733875043,1.1876552104949951,1.005571722984314,0.851197361946106,0.8220521211624146,1.165636420249939,0.6100489497184753,0.6864984631538391,0.6343443989753723,0.6991739273071289,8.166874184491283,2.3262388706207275,3.0706050395965576,2.769171953201294,1.1685835123062134,2.3261446952819824,1.3343758583068848,3.0710673332214355,1.2681188583374023,2.769662618637085
266,2.135023408138515,0.8281341791152954,0.8061344027519226,0.6684218645095825,0.6846504211425781,0.8050275444984436,0.6317843198776245,0.6882466077804565,0.6113566160202026,0.6417493224143982,8.22788242551832,2.357576847076416,3.137369394302368,2.733088731765747,1.1738336086273193,2.3574743270874023,1.347293734550476,3.137202739715576,1.2619719505310059,2.7332065105438232
267,2.026349766673355,0.9954057335853577,0.602310299873352,0.638309895992279,0.6850234866142273,0.8346301913261414,0.5778402090072632,0.5697171688079834,0.6048030257225037,0.6220023036003113,8.22779219404901,2.367647647857666,3.0949435234069824,2.765547037124634,1.179497241973877,2.3679797649383545,1.3373751640319824,3.0954158306121826,1.2694916725158691,2.7643983364105225
268,1.99436392212734,0.8014450669288635,0.6080950498580933,0.6325491666793823,0.6753671765327454,0.7850587964057922,0.5857179760932922,0.5873686671257019,0.6031202673912048,0.6219365000724792,8.121363184507656,2.2903618812561035,3.075552463531494,2.755357265472412,1.1605727672576904,2.2904176712036133,1.3335702419281006,3.075770139694214,1.268169641494751,2.7551732063293457
269,2.0155508683484964,0.8653614521026611,0.6409732699394226,0.6292541027069092,0.6924854516983032,0.8406539559364319,0.5802910327911377,0.5824782848358154,0.5844223499298096,0.5924185514450073,8.079305332753691,2.2984683513641357,3.061863660812378,2.7190699577331543,1.1617473363876343,2.2979445457458496,1.3346036672592163,3.061993360519409,1.2603099346160889,2.7193679809570312
270,1.9963942839854638,0.8269309997558594,0.6157224178314209,0.6326367259025574,0.6733776330947876,0.7912343740463257,0.5964809656143188,0.6029165387153625,0.5921435356140137,0.6022434234619141,8.095960383395147,2.3108909130096436,3.0674211978912354,2.71808123588562,1.164400339126587,2.3109169006347656,1.3329782485961914,3.0672526359558105,1.258471965789795,2.7177915573120117
271,1.9809309802088668,1.0978223085403442,0.6513367891311646,0.6699621081352234,0.6554700136184692,0.7910589575767517,0.5881026387214661,0.5949817299842834,0.5886009931564331,0.5948904156684875,8.113029309070276,2.322406053543091,3.050562858581543,2.7400283813476562,1.1670588254928589,2.322723627090454,1.3303780555725098,3.0504021644592285,1.264190435409546,2.739905595779419
272,2.067671030839882,0.8750738501548767,0.6100117564201355,0.6166150569915771,0.7036511898040771,0.8679760098457336,0.5914058685302734,0.5957774519920349,0.5933504700660706,0.6039175391197205,8.33562762421694,2.389826536178589,3.1277518272399902,2.816511631011963,1.1824389696121216,2.3898415565490723,1.3442788124084473,3.128852128982544,1.2782645225524902,2.8169353008270264
273,2.2091321263628454,1.1350224018096924,0.8604308366775513,0.6545594930648804,0.7214107513427734,0.9360880255699158,0.5949632525444031,0.6369394659996033,0.6084904670715332,0.6361047625541687,8.125318234065993,2.3108325004577637,3.0798823833465576,2.7341909408569336,1.1625065803527832,2.310615301132202,1.3320661783218384,3.08048939704895,1.263719081878662,2.73421311378479
274,2.11201849347606,0.9841976165771484,0.7633357644081116,0.776452898979187,0.7039350271224976,0.8830050826072693,0.5912854671478271,0.6157976388931274,0.5883107781410217,0.6132159233093262,8.234346880005408,2.3913283348083496,3.1141698360443115,2.7289931774139404,1.1805866956710815,2.3914973735809326,1.3405840396881104,3.114072561264038,1.261124849319458,2.728776454925537
275,2.368254985430111,0.9872127771377563,0.8938884735107422,0.6160075068473816,0.7427984476089478,0.9704651236534119,0.7045159935951233,0.8131852746009827,0.583279550075531,0.5846045017242432,8.069266336958213,2.292720317840576,3.075491428375244,2.700246572494507,1.1597983837127686,2.293090581893921,1.3331634998321533,3.075681686401367,1.2558099031448364,2.700493335723877
276,2.1036420229748334,0.790745198726654,0.7780070900917053,0.8487808108329773,0.6587913632392883,0.7515214085578918,0.6355080604553223,0.6973041296005249,0.6052802801132202,0.6548163294792175,8.047764867578879,2.28647518157959,3.02545166015625,2.734656572341919,1.1561970710754395,2.2865326404571533,1.324151635169983,3.0257036685943604,1.2631739377975464,2.7355294227600098
277,3.349195833938984,1.4524081945419312,1.328944444656372,0.7799808979034424,0.9370765686035156,1.437204360961914,0.8511082530021667,1.1453810930252075,0.6724004149436951,0.766610324382782,8.061916278933536,2.2671713829040527,3.0574846267700195,2.737741470336914,1.152563214302063,2.2672457695007324,1.328433632850647,3.0570082664489746,1.2651633024215698,2.7376630306243896
278,2.199720660695973,0.872365415096283,0.7574641704559326,0.6730453372001648,0.6837887763977051,0.8210851550102234,0.6548812985420227,0.724168598651886,0.6217927932739258,0.654466986656189,8.001892015608016,2.2607364654541016,3.0142157077789307,2.727187156677246,1.151490569114685,2.2609424591064453,1.3209495544433594,3.013211488723755,1.2582247257232666,2.7277369499206543
279,1.9346336813654585,0.7495996952056885,0.5680981874465942,0.7235310077667236,0.6373276710510254,0.7184784412384033,0.5674097537994385,0.5534778237342834,0.6190642714500427,0.6626773476600647,7.919179648626332,2.2234184741973877,2.999654769897461,2.696676254272461,1.140454649925232,2.222937822341919,1.3174172639846802,2.9994750022888184,1.2531218528747559,2.6967673301696777
280,2.0228811122601162,0.8901833891868591,0.6411260962486267,0.6867085099220276,0.701759397983551,0.8723969459533691,0.5807571411132812,0.5810976028442383,0.5687514543533325,0.5693866014480591,7.9525189499810764,2.2209770679473877,3.02105712890625,2.709210157394409,1.1423909664154053,2.22135329246521,1.3262040615081787,3.021507740020752,1.2586086988449097,2.709658145904541
281,2.097070871790784,0.8702716827392578,0.7904325127601624,0.6638158559799194,0.6688958406448364,0.7805584073066711,0.6510106921195984,0.7191793322563171,0.590345561504364,0.5973332524299622,7.890314075149564,2.2057487964630127,2.9901692867279053,2.694289445877075,1.1394463777542114,2.2058331966400146,1.3144629001617432,2.9897446632385254,1.2525781393051147,2.6947367191314697
282,2.125176457933429,1.036456823348999,0.6534741520881653,0.6300922632217407,0.7414212226867676,0.9529018402099609,0.577521026134491,0.587169349193573,0.5828666090965271,0.5851051807403564,7.916925137028263,2.201810598373413,3.0075583457946777,2.7082953453063965,1.1344720125198364,2.2018141746520996,1.31699538230896,3.007032871246338,1.2568751573562622,2.7080798149108887
283,2.088714570399576,0.9007321000099182,0.6383892893791199,0.6513307690620422,0.7081647515296936,0.879203200340271,0.5748720765113831,0.5784550905227661,0.6028686165809631,0.6310563683509827,7.876062839684947,2.220296859741211,2.993765354156494,2.661190986633301,1.1396321058273315,2.2205257415771484,1.3173505067825317,2.994018316268921,1.245627999305725,2.6615190505981445
284,2.1078827041634174,0.8225473761558533,0.7671283483505249,0.8119571805000305,0.6642284989356995,0.7722592949867249,0.572735607624054,0.5847839713096619,0.6635571718215942,0.7508394122123718,7.890646607396509,2.2033450603485107,2.9899067878723145,2.6970200538635254,1.1377583742141724,2.20337176322937,1.3159035444259644,2.990307569503784,1.253217339515686,2.696967840194702
285,2.028948849980899,0.9792848229408264,0.6140981316566467,0.736099123954773,0.6833811402320862,0.8307637572288513,0.5910071134567261,0.5922327041625977,0.5865756869316101,0.6059525012969971,7.859979067921998,2.204098701477051,2.9614417552948,2.6939659118652344,1.1361557245254517,2.203944206237793,1.3097745180130005,2.9616923332214355,1.2534599304199219,2.694342851638794
286,2.1495395816185985,0.9821723103523254,0.7954643964767456,0.7107846736907959,0.7222886085510254,0.8961422443389893,0.585481584072113,0.6103052496910095,0.6099278926849365,0.6430920958518982,7.869214398860006,2.1736814975738525,3.0303826332092285,2.6650147438049316,1.1298991441726685,2.173740863800049,1.3217371702194214,3.030444622039795,1.2462785243988037,2.6650283336639404
287,2.1288181217302244,1.022468090057373,0.6143804788589478,0.6140813827514648,0.7723459601402283,0.9913769364356995,0.5734637379646301,0.5660734176635742,0.5777626633644104,0.5713678598403931,7.7876242537428855,2.1769251823425293,2.968381404876709,2.641875982284546,1.1299681663513184,2.1770803928375244,1.3113980293273926,2.9682815074920654,1.2425984144210815,2.6422624588012695
288,1.878650640173025,0.835513710975647,0.6921293139457703,0.6696736812591553,0.6390168070793152,0.7179551720619202,0.5824798345565796,0.5883040428161621,0.573458731174469,0.5723913311958313,7.831102575300017,2.1764333248138428,2.9842817783355713,2.670250177383423,1.1302382946014404,2.1765055656433105,1.3097867965698242,2.984084367752075,1.2484098672866821,2.670513153076172
289,1.9977526938896035,0.9120340943336487,0.6424621343612671,0.5651987791061401,0.713652491569519,0.8923457264900208,0.5683382153511047,0.5590144991874695,0.5653005242347717,0.546392560005188,7.794803533345921,2.194493055343628,2.9618301391601562,2.6378533840179443,1.1335281133651733,2.194786548614502,1.308660864830017,2.9619195461273193,1.2403314113616943,2.63809871673584
290,2.025606720630742,0.7911292314529419,0.5914413928985596,0.7756950855255127,0.6667434573173523,0.7735493183135986,0.5812641382217407,0.5764769315719604,0.6301453709602356,0.6755803227424622,7.794625272093354,2.1765494346618652,2.9574697017669678,2.659698963165283,1.1293355226516724,2.1768815517425537,1.3099281787872314,2.957420587539673,1.2450796365737915,2.6603236198425293
291,1.879578877622757,0.739281415939331,0.6110683679580688,0.6717788577079773,0.638977587223053,0.7153668403625488,0.5804075002670288,0.5853089094161987,0.5748469233512878,0.578903079032898,7.758319172989183,2.158160924911499,2.9707999229431152,2.628074884414673,1.1235460042953491,2.158294677734375,1.3128236532211304,2.9716343879699707,1.2359371185302734,2.6283915042877197
292,2.122671371246781,0.9212266802787781,0.734348714351654,0.66102135181427,0.706701397895813,0.8663819432258606,0.6229343414306641,0.6677965521812439,0.5810530185699463,0.5884928703308105,7.79665119176496,2.1569344997406006,2.9611098766326904,2.680394172668457,1.126242756843567,2.1565933227539062,1.306821346282959,2.960078477859497,1.248868465423584,2.679978370666504
293,2.3246653288811014,0.9786977171897888,1.4113670587539673,0.6361143589019775,0.7325590252876282,0.9183743596076965,0.6382676959037781,0.7846310138702393,0.6044382452964783,0.6216601133346558,8.031449057153132,2.25160813331604,3.056126832962036,2.725492238998413,1.148704171180725,2.2515146732330322,1.3280967473983765,3.0554466247558594,1.258319616317749,2.7244873046875
294,1.8578454447586905,0.7866179347038269,0.5794109106063843,0.5780929327011108,0.6535232067108154,0.7514239549636841,0.575169563293457,0.5649728178977966,0.5627922415733337,0.5414485931396484,7.814955860291821,2.145616054534912,3.010831832885742,2.6581990718841553,1.1231927871704102,2.145444393157959,1.3156062364578247,3.011038064956665,1.2449758052825928,2.658472776412964
295,2.1784156612783656,1.0840650796890259,0.5977886319160461,0.9998689889907837,0.6576740145683289,0.7905979156494141,0.5713911652565002,0.5667387247085571,0.6952139139175415,0.8210788369178772,7.736134104970598,2.1494650840759277,2.939358711242676,2.6478943824768066,1.1204897165298462,2.1491942405700684,1.3059537410736084,2.9389758110046387,1.2424262762069702,2.6479640007019043
296,1.928619705560962,0.7818745970726013,0.6516581177711487,0.6283119916915894,0.6679189205169678,0.7693562507629395,0.5839244723320007,0.5853857398033142,0.5777077078819275,0.5738776326179504,7.693648258429743,2.1173200607299805,2.9609477519989014,2.615189790725708,1.1147427558898926,2.117279291152954,1.3071573972702026,2.9609756469726562,1.2346420288085938,2.615393877029419
297,1.8296206559883785,0.7103443145751953,0.750402569770813,0.5866557955741882,0.638239860534668,0.6981378793716431,0.5560661554336548,0.5582453608512878,0.5799647569656372,0.5732373595237732,7.7005907940432445,2.099492311477661,2.9366843700408936,2.663525342941284,1.1107938289642334,2.099505662918091,1.3042651414871216,2.937136650085449,1.2462974786758423,2.663949728012085
298,2.053030333808518,0.8132143020629883,0.6978326439857483,0.6240617632865906,0.6704710721969604,0.7866208553314209,0.6467195153236389,0.6806814074516296,0.5864837765693665,0.5857279896736145,7.588934482064067,2.0956547260284424,2.8916897773742676,2.6025466918945312,1.1079282760620117,2.0954906940460205,1.291655421257019,2.890822172164917,1.232765555381775,2.6026220321655273
299,1.8222220644779195,0.8041380643844604,0.692216157913208,0.5611265897750854,0.6536657810211182,0.7468236684799194,0.5528454780578613,0.5418916344642639,0.5564907193183899,0.5335065126419067,7.634797713716055,2.12701416015625,2.9062819480895996,2.6023967266082764,1.1158217191696167,2.126558542251587,1.296104073524475,2.906144618988037,1.2330076694488525,2.60209321975708
